23,85
23,85
23,85
24,85
24,85
23,85
24,85
23,85
23,85
23,85
24,85
24,85
24,85
23,85
23,85
23,85
24,85
24,85
24,85
23,85
23,85
24,85
23,85
24,85
24,85
23,85
23,85
24,85
23,85
23,85
24,85
23,85
24,85
23,85
24,85
24,85
24,85
23,85
23,85
24,85
24,85
24,85
24,85
24,85
24,85
24,85
23,85
23,85
23,85
24,85
23,85
24,85
24,85
24,85
23,85
23,85
24,85
23,85
23,85
23,85
24,85
23,84
24,85
24,85
24,85
23,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
23,84
24,84
24,84
23,84
24,84
23,84
24,84
24,84
24,84
24,84
23,84
23,84
24,84
23,84
24,84
23,84
24,84
24,84
24,84
23,84
24,84
24,84
24,84
24,84
23,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
23,84
23,84
24,84
23,84
23,84
24,84
24,84
24,84
24,84
24,84
23,84
23,84
24,84
24,84
24,84
24,84
24,84
24,84
23,84
23,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
23,84
24,84
23,84
24,84
24,84
23,84
24,84
23,84
23,84
24,84
24,84
24,84
24,84
24,84
24,84
24,84
24,83
24,83
24,83
24,83
24,83
23,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
23,83
24,83
24,83
24,83
24,83
24,83
23,83
24,83
24,83
24,83
24,83
23,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
23,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
23,83
24,83
23,83
23,83
24,83
23,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
23,83
24,83
23,83
24,83
24,83
23,83
24,83
23,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,83
24,82
24,83
24,82
24,82
23,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
23,82
23,82
24,82
24,82
24,82
24,82
23,82
24,82
24,82
24,82
24,82
24,82
23,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
23,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
23,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,82
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
23,81
23,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
23,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,81
24,80
24,81
24,80
24,80
24,81
24,81
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,80
24,79
24,79
24,79
24,80
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,79
24,78
24,79
24,79
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,78
24,77
24,78
24,78
24,78
24,78
24,78
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,77
24,76
24,76
24,77
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,76
24,75
24,75
24,76
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,75
24,74
24,75
24,75
24,74
24,74
24,75
24,74
24,75
24,74
24,74
24,75
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,74
24,73
24,74
24,74
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,73
24,72
24,73
24,73
24,73
24,72
24,72
24,71
24,69
24,65
24,65
24,64
24,63
24,62
24,61
24,61
24,58
24,56
24,55
24,53
24,49
24,46
24,45
24,44
